customer_id,recency,frequency,monetary,avg_order_value,purchase_interval_mean,purchase_interval_std,high_value_customer,one_time_buyer,customer_age_days,log_monetary,log_avg_order_values
12600.0,29,21,4967.42,4967.42,5.37984496124031,15.530813021241844,True,False,732,8.510857161102722,8.510857161102722
12601.0,190,6,681.26,681.26,6.424242424242424,17.246431339247952,False,False,405,6.525410816864686,6.525410816864686
12602.0,59,1,153.12,153.12,0.0,0.0,False,True,59,5.037731519757957,5.037731519757957
12603.0,22,1,739.1999999999999,739.1999999999999,0.0,0.0,False,True,22,6.606920419952056,6.606920419952056
12604.0,79,2,254.18,254.18,12.133333333333333,46.99219793398333,False,False,262,5.541969178493598,5.541969178493598
12605.0,376,4,1232.95,1232.95,1.08,5.913246695892748,False,False,458,7.117975685005857,7.117975685005857
12606.0,682,1,21.0,21.0,0.0,0.0,False,True,682,3.091042453358316,3.091042453358316
12607.0,60,1,1579.51,1579.51,0.0,0.0,False,True,60,7.3655028587473295,7.3655028587473295
12608.0,405,1,415.79,415.79,0.0,0.0,False,True,405,6.03258249782888,6.03258249782888
12609.0,78,9,3435.86,3435.86,3.6724137931034484,17.790418864896893,True,False,719,8.14231354282266,8.14231354282266
12610.0,23,5,2099.54,2099.54,0.9619047619047619,6.493967332964628,False,False,126,7.6499497335130995,7.6499497335130995
12611.0,52,1,1193.32,1193.32,0.0,0.0,False,True,52,7.085332264745334,7.085332264745334
12612.0,74,1,704.04,704.04,0.0,0.0,False,True,74,6.558254538791405,6.558254538791405
12613.0,57,10,6817.37,6817.37,2.046153846153846,14.490344560088465,True,False,725,8.827375719339203,8.827375719339203
12614.0,278,1,315.6,315.6,0.0,0.0,False,True,278,5.757639147446912,5.757639147446912
12615.0,2,8,5740.9800000000005,5740.9800000000005,2.3308550185873607,18.76698771773346,True,False,631,8.655559377568013,8.655559377568013
12616.0,95,3,1131.1,1131.1,5.528301886792453,30.212455259878976,False,False,389,7.031829594084064,7.031829594084064
12617.0,29,1,352.98,352.98,0.0,0.0,False,True,29,5.869240414362608,5.869240414362608
12618.0,22,1,177.31,177.31,0.0,0.0,False,True,22,5.183523608545955,5.183523608545955
12619.0,16,10,3781.38,3781.38,5.474747474747475,32.209563617906845,True,False,560,8.238108720109691,8.238108720109691
12620.0,15,3,1339.41,1339.41,2.076923076923077,14.564973791204071,False,False,205,7.20073081629489,7.20073081629489
12621.0,2,35,24311.2,24311.2,0.8596026490066225,4.995902549311894,True,False,669,10.098733560953052,10.098733560953052
12622.0,232,1,180.1,180.1,0.0,0.0,False,True,232,5.199049364889368,5.199049364889368
12623.0,276,7,3747.84,3747.84,2.4161849710982657,14.215131694144299,True,False,697,8.229201737777698,8.229201737777698
12624.0,106,2,641.13,641.13,1.9189189189189189,11.672328098680367,False,False,178,6.464790775403018,6.464790775403018
12625.0,212,4,5164.88,5164.88,2.1043956043956045,17.261879004319304,True,False,597,8.549830744582277,8.549830744582277
12626.0,23,9,6620.4800000000005,6620.4800000000005,1.023890784982935,9.69020702602423,True,False,327,8.798074188898816,8.798074188898816
12627.0,11,7,4478.53,4478.53,0.5545851528384279,4.396254229748958,True,False,140,8.407273409191232,8.407273409191232
12628.0,4,3,786.46,786.46,1.475,6.520136462312693,False,False,65,6.668812575758953,6.668812575758953
12629.0,386,2,1558.22,1558.22,0.8409090909090909,5.577959874688626,False,False,423,7.3519409752019005,7.3519409752019005
12630.0,10,2,1270.88,1270.88,0.5396825396825397,4.2835973607712425,False,False,44,7.1482513998271635,7.1482513998271635
12631.0,57,6,3481.57,3481.57,3.4835164835164836,31.162863093509387,True,False,693,8.155525805954461,8.155525805954461
12632.0,521,2,804.88,804.88,1.2941176470588236,7.545937746270388,False,False,565,6.691934848047708,6.691934848047708
12633.0,59,7,5678.16,5678.16,1.521311475409836,11.272362492801202,True,False,526,8.644558613454844,8.644558613454844
12634.0,536,2,490.0,490.0,0.631578947368421,2.752988806446741,False,False,548,6.19644412779452,6.19644412779452
12635.0,90,4,2930.41,2930.41,2.056179775280899,18.97626203752074,True,False,457,7.983238814926674,7.983238814926674
12636.0,739,1,141.0,141.0,0.0,0.0,False,True,739,4.955827057601261,4.955827057601261
12637.0,67,12,8283.81,8283.81,0.768352365415987,7.149329923796767,True,False,543,9.02217899658623,9.02217899658623
12638.0,33,2,921.49,921.49,12.893617021276595,88.39418484772409,False,False,640,6.827076535747527,6.827076535747527
12639.0,239,3,1312.3700000000001,1312.3700000000001,6.174603174603175,34.37531920440166,False,False,628,7.180351632015874,7.180351632015874
12640.0,24,3,1174.58,1174.58,1.0961538461538463,7.764321657388795,False,False,82,7.06951692181073,7.06951692181073
12641.0,115,1,185.9,185.9,0.0,0.0,False,True,115,5.230573714461517,5.230573714461517
12642.0,25,3,1013.26,1013.26,1.7826086956521738,9.101680048768191,False,False,108,6.9219145615400475,6.9219145615400475
12643.0,128,12,8304.82,8304.82,9.54,24.742931375672214,True,False,611,9.024711752874731,9.024711752874731
12644.0,130,4,1918.49,1918.49,5.127272727272727,36.52399213760808,False,False,694,7.559814804737258,7.559814804737258
12645.0,34,8,3539.3,3539.3,3.9622641509433962,20.918130586795705,True,False,669,8.171966748299813,8.171966748299813
12646.0,5,2,1346.97,1346.97,1.0,6.633249580710799,False,False,49,7.206355036031724,7.206355036031724
12647.0,22,36,16955.55,16955.55,1.260115606936416,6.715378017439612,True,False,695,9.738409468841958,9.738409468841958
12648.0,155,4,1112.0,1112.0,8.53125,43.687188471083104,False,False,701,7.014814351275545,7.014814351275545
12649.0,107,8,2294.65,2294.65,5.0085470085470085,25.56887106812114,True,False,696,7.738771306795058,7.738771306795058
12650.0,3,1,314.44,314.44,0.0,0.0,False,True,3,5.753968489569372,5.753968489569372
12651.0,335,4,377.75,377.75,4.482758620689655,14.016879338994858,False,False,465,5.9368763568235785,5.9368763568235785
12652.0,331,2,1017.0300000000001,1017.0300000000001,2.04,14.424978336205568,False,False,434,6.925624666224383,6.925624666224383
12653.0,149,3,4160.83,4160.83,4.435294117647059,29.446661650396656,True,False,527,8.333710160372133,8.333710160372133
12654.0,11,5,601.98,601.98,7.648648648648648,30.514310136772274,False,False,295,6.401884028681278,6.401884028681278
12655.0,424,1,261.35,261.35,0.0,0.0,False,True,424,5.569679490132721,5.569679490132721
12656.0,17,8,6407.83,6407.83,2.203252032520325,15.376610570812558,True,False,563,8.765432005953489,8.765432005953489
12657.0,11,4,1643.18,1643.18,1.434782608695652,6.833421703210848,False,False,79,7.4049970586737315,7.4049970586737315
12658.0,19,1,686.05,686.05,0.0,0.0,False,True,19,6.532407069777784,6.532407069777784
12659.0,30,1,91.68,91.68,0.0,0.0,False,True,30,4.529152699564175,4.529152699564175
12660.0,11,1,245.10000000000002,245.10000000000002,0.0,0.0,False,True,11,5.50573795739701,5.50573795739701
12661.0,436,1,162.0,162.0,0.0,0.0,False,True,436,5.093750200806762,5.093750200806762
12662.0,1,20,6726.54,6726.54,1.5564102564102564,7.797939707852204,True,False,618,8.81396482832846,8.81396482832846
12663.0,625,2,239.4,239.4,4.777777777777778,14.333333333333332,False,False,668,5.4823042026610525,5.4823042026610525
12664.0,8,11,6070.04,6070.04,16.204545454545453,45.802701019905115,True,False,727,8.711285203809107,8.711285203809107
12665.0,325,3,313.6,313.6,21.4375,65.37682438499645,False,False,669,5.751301990624177,5.751301990624177
12666.0,394,1,1248.42,1248.42,0.0,0.0,False,True,394,7.130434722615036,7.130434722615036
12667.0,58,1,620.13,620.13,0.0,0.0,False,True,58,6.431540399799522,6.431540399799522
12668.0,12,10,11383.03,11383.03,1.2355140186915887,13.215607986204336,True,False,677,9.339966775043798,9.339966775043798
12669.0,151,3,2744.0299999999997,2744.0299999999997,1.05,9.817912921869604,True,False,257,7.917547282845659,7.917547282845659
12670.0,10,7,3760.29,3760.29,5.7368421052631575,31.81863778186353,True,False,667,8.232517262650086,8.232517262650086
12671.0,606,1,2622.481,2622.481,0.0,0.0,True,True,606,7.872257340866884,7.872257340866884
12672.0,330,2,437.05,437.05,12.619047619047619,57.82774091253798,False,False,596,6.082333059112373,6.082333059112373
12673.0,5,3,1230.02,1230.02,5.424657534246576,38.4631561830493,False,False,402,7.115598373006169,7.115598373006169
12674.0,39,4,1970.6,1970.6,2.0609756097560976,11.150317009251582,False,False,208,7.586600674831223,7.586600674831223
12675.0,554,2,957.25,957.25,0.21621621621621623,2.277979189805998,False,False,578,6.865108704260664,6.865108704260664
12676.0,25,11,2843.09,2843.09,4.2924528301886795,16.22811609588628,True,False,483,7.952998435992042,7.952998435992042
12677.0,555,2,395.1,395.1,5.55,24.820354550247664,False,False,666,5.981666704627871,5.981666704627871
12678.0,42,21,34281.18,34281.18,1.728,9.902770098057067,True,False,701,10.44238096462203,10.44238096462203
12679.0,59,4,1113.02,1113.02,4.74468085106383,20.536783632330238,False,False,284,7.015730373647435,7.015730373647435
12680.0,1,4,880.81,880.81,2.1346153846153846,10.60157007638324,False,False,113,6.781976613299544,6.781976613299544
12681.0,15,45,29834.760000000002,29834.760000000002,0.48559381588193956,3.71387472221919,True,False,726,10.303462953068978,10.303462953068978
12682.0,4,52,22950.22,22950.22,0.7176113360323887,3.954171813957876,True,False,739,10.041126373117194,10.041126373117194
12683.0,4,21,11633.7,11633.7,1.4691358024691359,9.847814874799578,True,False,726,9.361747291132378,9.361747291132378
12684.0,8,7,2283.63,2283.63,1.9519230769230769,11.418244477391507,True,False,213,7.733959364615189,7.733959364615189
12685.0,28,6,2863.08,2863.08,0.40384615384615385,2.6317634126284277,True,False,94,7.960002460651312,7.960002460651312
12686.0,372,1,89.14,89.14,0.0,0.0,False,True,372,4.501364017262502,4.501364017262502
12687.0,481,2,2138.91,2138.91,0.0,0.0,False,False,481,7.668519051056749,7.668519051056749
12688.0,114,1,4873.81,4873.81,0.0,0.0,True,True,114,8.491836408313453,8.491836408313453
12689.0,26,2,1247.6100000000001,1247.6100000000001,1.4225352112676057,11.986494747757918,False,False,128,7.1297862115656185,7.1297862115656185
12690.0,206,1,389.01,389.01,0.0,0.0,False,True,206,5.966172379820607,5.966172379820607
12691.0,28,7,1170.4,1170.4,10.263157894736842,32.58725020993128,False,False,421,7.065954893655682,7.065954893655682
12692.0,637,1,110.95,110.95,0.0,0.0,False,True,637,4.718052343044764,4.718052343044764
12693.0,127,7,1703.02,1703.02,5.0256410256410255,17.843456626700565,False,False,522,7.4407454444095835,7.4407454444095835
12694.0,70,3,1843.35,1843.35,4.2560975609756095,28.809211050861506,False,False,421,7.519882190878127,7.519882190878127
12695.0,7,7,1407.1200000000001,1407.1200000000001,11.293103448275861,45.501111850957244,False,False,665,7.2500107603590775,7.2500107603590775
12696.0,435,2,851.91,851.91,1.5416666666666667,10.680979980008075,False,False,509,6.748654031960281,6.748654031960281
12697.0,29,3,957.59,957.59,3.475,17.014303937027176,False,False,169,6.865463454791294,6.865463454791294
12698.0,590,1,339.75,339.75,0.0,0.0,False,True,590,5.831149070576642,5.831149070576642
12699.0,418,1,638.11,638.11,0.0,0.0,False,True,418,6.460076583537422,6.460076583537422
12700.0,8,4,4939.99,4939.99,0.7715355805243446,7.4260929097207296,True,False,215,8.505320994961897,8.505320994961897
12701.0,80,6,2446.41,2446.41,3.767123287671233,27.83251412829852,True,False,633,7.802785601512003,7.802785601512003
12702.0,20,1,219.0,219.0,0.0,0.0,False,True,20,5.393627546352362,5.393627546352362
12703.0,71,4,1006.53,1006.53,8.383561643835616,65.94560682381147,False,False,685,6.915257070052459,6.915257070052459
12704.0,7,8,2340.84,2340.84,1.8160919540229885,7.387180498158711,True,False,170,7.758692224146705,7.758692224146705
12705.0,15,14,11762.1,11762.1,0.8578595317725752,7.707043707797694,True,False,534,9.372722792156985,9.372722792156985
12707.0,292,1,603.42,603.42,0.0,0.0,False,True,292,6.404269320519532,6.404269320519532
12708.0,30,18,5117.66,5117.66,2.3152542372881357,10.291942782811581,True,False,722,8.540647965029224,8.540647965029224
12709.0,15,34,30291.76,30291.76,1.4294478527607362,6.619923967996136,True,False,730,10.31866401905143,10.31866401905143
12710.0,97,3,1149.02,1149.02,1.355263157894737,8.545882357203254,False,False,201,7.047534612510416,7.047534612510416
12711.0,612,2,1339.05,1339.05,1.1016949152542372,8.462279213753552,False,False,677,7.200462205681664,7.200462205681664
12712.0,29,21,6723.03,6723.03,2.7137254901960786,10.899704171522727,True,False,731,8.813442956148535,8.813442956148535
12713.0,1,1,848.55,848.55,0.0,0.0,False,True,1,6.744706797531768,6.744706797531768
12714.0,9,12,14093.710000000001,14093.710000000001,1.0359712230215827,8.621575101604119,True,False,736,9.553554828664682,9.553554828664682
12715.0,106,1,343.36,343.36,0.0,0.0,False,True,106,5.841687621789754,5.841687621789754
12716.0,4,2,1053.49,1053.49,1.8970588235294117,15.643547814843476,False,False,133,6.960812516706486,6.960812516706486
12717.0,151,3,1308.91,1308.91,6.257142857142857,42.46590643221608,False,False,590,7.17771371154501,7.17771371154501
12718.0,71,1,238.25,238.25,0.0,0.0,False,True,71,5.477509030333064,5.477509030333064
12719.0,5,2,644.95,644.95,1.5526315789473684,9.571063846714988,False,False,65,6.47072210140631,6.47072210140631
12720.0,3,30,7787.28,7787.28,1.0313807531380754,5.508242211579996,True,False,507,8.960375318593623,8.960375318593623
12721.0,32,8,4013.08,4013.08,1.8319327731092436,11.25711726311982,True,False,472,8.297563459401823,8.297563459401823
12722.0,85,4,997.63,997.63,1.2115384615384615,5.928781703578552,False,False,151,6.906384339674138,6.906384339674138
12723.0,4,5,725.07,725.07,0.8823529411764706,5.978891755153454,False,False,65,6.587646428909591,6.587646428909591
12724.0,5,7,2317.52,2317.52,4.1171875,20.843859381537836,True,False,535,7.748684330061293,7.748684330061293
12725.0,371,4,2266.76,2266.76,2.019047619047619,15.788859846046364,True,False,584,7.72654783914248,7.72654783914248
12726.0,28,11,4014.6,4014.6,3.3146067415730336,15.098992001090464,True,False,624,8.297942054817371,8.297942054817371
12727.0,11,10,5679.53,5679.53,3.1683168316831685,17.283742285790012,True,False,655,8.644799817221259,8.644799817221259
12728.0,71,5,1070.17,1070.17,5.183333333333334,25.566458208182347,False,False,384,6.97650678801018,6.97650678801018
12729.0,114,1,453.01,453.01,0.0,0.0,False,True,114,6.118119224230488,6.118119224230488
12730.0,522,1,829.25,829.25,0.0,0.0,False,True,522,6.721726860256856,6.721726860256856
12731.0,24,17,25775.71,25775.71,1.5739795918367347,8.91790557680559,True,False,648,10.157226650040503,10.157226650040503
12732.0,180,1,236.26000000000002,236.26000000000002,0.0,0.0,False,True,180,5.469156586232957,5.469156586232957
12733.0,234,4,2424.87,2424.87,2.91025641025641,21.404965295198885,True,False,689,7.793945501918165,7.793945501918165
12734.0,353,3,639.65,639.65,2.1666666666666665,6.363961030678928,False,False,392,6.462483285955585,6.462483285955585
12735.0,315,2,779.5699999999999,779.5699999999999,0.5,3.24037034920393,False,False,337,6.660024422032584,6.660024422032584
12736.0,333,1,234.0,234.0,0.0,0.0,False,True,333,5.459585514144159,5.459585514144159
12737.0,499,2,3710.5,3710.5,0.0,0.0,True,False,499,8.219191386557602,8.219191386557602
12738.0,372,1,155.35,155.35,0.0,0.0,False,True,372,5.05209708390385,5.05209708390385
12739.0,78,4,2726.73,2726.73,3.5681818181818183,30.5391384286879,True,False,394,7.911225040458104,7.911225040458104
12740.0,64,1,427.6,427.6,0.0,0.0,False,True,64,6.060524083039477,6.060524083039477
12741.0,529,2,406.07,406.07,0.2,0.7745966692414833,False,False,533,6.008985160825971,6.008985160825971
12742.0,626,1,1201.52,1201.52,0.0,0.0,False,True,626,7.092174633858238,7.092174633858238
12743.0,134,2,540.13,540.13,0.0,0.0,False,False,134,6.293659545728696,6.293659545728696
12744.0,52,11,25317.06,25317.06,1.5857988165680474,13.27544439334182,True,False,591,10.139273254049405,10.139273254049405
12745.0,487,3,925.41,925.41,8.863636363636363,28.871299729176517,False,False,682,6.8313169012337,6.8313169012337
12746.0,541,1,254.55,254.55,0.0,0.0,False,True,541,5.543418085214289,5.543418085214289
12747.0,2,26,8898.48,8898.48,2.907258064516129,10.275332463170214,True,False,732,9.093748127047018,9.093748127047018
12748.0,1,337,53539.64,53539.64,0.09231703613726086,0.8678752663307442,True,False,735,10.888196270682391,10.888196270682391
12749.0,4,9,6897.36,6897.36,1.5222551928783383,13.57979976161781,True,False,521,8.839038981175287,8.839038981175287
12750.0,129,1,275.88,275.88,0.0,0.0,False,True,129,5.623584199327089,5.623584199327089
12751.0,445,1,268.27,268.27,0.0,0.0,False,True,445,5.595714593686387,5.595714593686387
12752.0,81,1,4366.78,4366.78,0.0,0.0,True,True,81,8.38201014985595,8.38201014985595
12753.0,23,6,21429.39,21429.39,1.719387755102041,12.32624182676747,True,False,363,9.972565287088774,9.972565287088774
12754.0,236,3,3010.74,3010.74,1.1612903225806452,6.476169552927523,True,False,309,8.010273263812737,8.010273263812737
12755.0,281,11,5236.26,5236.26,6.596774193548387,23.318507162956024,True,False,694,8.563553739791448,8.563553739791448
12756.0,87,1,112.08,112.08,0.0,0.0,False,True,87,4.72809553282539,4.72809553282539
12757.0,16,13,7834.650000000001,7834.650000000001,0.5234159779614325,4.919953443887477,True,False,211,8.966439112421154,8.966439112421154
12758.0,117,7,9903.24,9903.24,1.983974358974359,16.100460326925134,True,False,738,9.200718227264051,9.200718227264051
12759.0,52,8,5020.74,5020.74,2.259136212624585,15.885190941609249,True,False,736,8.521531766174993,8.521531766174993
12760.0,456,1,347.8,347.8,0.0,0.0,False,True,456,5.8544986920348245,5.8544986920348245
